row_id,family,field,valid_epochs,first_epoch,first,last_epoch,last,min_epoch,min,max_epoch,max,mean,nonzero_epochs,first_nonzero_epoch
ROUTE_S392006,PAIR,stage_joint_inv_scale,200,1,0.0,200,0.3,1,0.0,68,0.35,0.25383446735088944,184,17
ROUTE_S392006,PAIR,stage_kl_scale,200,1,0.0,200,0.6,1,0.0,85,0.6,0.4638159633101721,184,17
ROUTE_S392006,PAIR,stage_orth_scale,200,1,0.5,200,1.0,1,0.5,17,1.0,0.96,200,1
ROUTE_S392006,PAIR,stage_paic_guard_cooldown_active,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
ROUTE_S392006,PAIR,stage_reg_aux_scale,200,1,0.0,200,1.0,1,0.0,85,1.0,0.7869444878778481,184,17
ROUTE_S392006,PAIR,stage_source_val_heavy_eval_epoch,200,1,1.0,200,200.0,1,1.0,200,200.0,100.5,200,1
ROUTE_S392006,PAIR,stage_source_val_heavy_eval_final_interval,200,1,1.0,200,1.0,1,1.0,1,1.0,1.0,200,1
ROUTE_S392006,PAIR,stage_source_val_heavy_eval_final_window,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
ROUTE_S392006,PAIR,stage_source_val_heavy_eval_interval,200,1,1.0,200,1.0,1,1.0,1,1.0,1.0,200,1
ROUTE_S392006,PAIR,stage_source_val_heavy_eval_ran,200,1,1.0,200,1.0,1,1.0,1,1.0,1.0,200,1
ROUTE_S392006,PAIR,stage_source_val_heavy_eval_stale,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
ROUTE_S392006,PAIR,stage_source_val_heavy_eval_start_epoch,200,1,1.0,200,1.0,1,1.0,1,1.0,1.0,200,1
ROUTE_S392006,PAIR,stage_source_val_sat_floor_tx,200,1,79.3,200,95.52222222222223,2,79.14814814814815,197,95.57407407407408,92.38264814814815,200,1
ROUTE_S392006,PAIR,stage_source_val_sat_mean_tx,200,1,80.69012345679012,200,95.99753086419753,1,80.69012345679012,195,96.02098765432099,93.2139012345679,200,1
ROUTE_S392006,PAIR,stage_tail_observation_fixed_source_val,200,1,1.0,200,1.0,1,1.0,1,1.0,1.0,200,1
ROUTE_S392006,PAIR,stage_tail_rollback_closed_scale,200,1,1.0,200,1.0,1,1.0,1,1.0,1.0,200,1
ROUTE_S392006,PAIR,stage_tail_rollback_cooldown_active,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
ROUTE_S392006,PAIR,stage_tail_rollback_cooldown_remaining,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
ROUTE_S392006,PAIR,stage_test_eval_final_interval,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
ROUTE_S392006,PAIR,stage_test_eval_final_window,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
ROUTE_S392006,PAIR,stage_test_eval_interval,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
ROUTE_S392006,PAIR,stage_test_eval_ran,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
ROUTE_S392006,PAIR,stage_use_aux_views,200,1,0.0,200,1.0,1,0.0,17,1.0,0.92,184,17
ROUTE_S392006,PAIR,strong_noise_std,200,1,0.015,200,0.015,1,0.015,1,0.015,0.015,200,1
ROUTE_S392006,PAIR,tau_max,200,1,0.97,200,0.97,1,0.97,1,0.97,0.97,200,1
ROUTE_S392006,PAIR,tau_min,200,1,0.92,200,0.92,1,0.92,1,0.92,0.92,200,1
ROUTE_S392006,PAIR,test_tx_correct,200,1,0,200,0,1,0,1,0,0,0,
ROUTE_S392006,PAIR,test_tx_total,200,1,0,200,0,1,0,1,0,0,0,
ROUTE_S392006,PAIR,train_concat_sat_active,200,1,1.0,200,1.0,1,1.0,1,1.0,1.0,200,1
ROUTE_S392006,PAIR,train_concat_sat_applied,200,1,0.2927927927927928,200,0.8198198198198198,33,0.23423423423423423,114,0.8558558558558559,0.6510135135135136,200,1
ROUTE_S392006,PAIR,train_concat_sat_clean_batch_size,200,1,128.0,200,128.0,1,128.0,1,128.0,128.0,200,1
ROUTE_S392006,PAIR,train_concat_sat_expanded,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
ROUTE_S392006,PAIR,train_concat_sat_stage_index,200,1,0.0,200,2.0,1,0.0,91,2.0,1.35,160,41
ROUTE_S392006,PAIR,train_concat_sat_stage_start_epoch,200,1,1.0,200,91.0,1,1.0,91,91.0,60.5,200,1
ROUTE_S392006,PAIR,train_concat_sat_total_batch_size,200,1,128.0,200,128.0,1,128.0,1,128.0,128.0,200,1
ROUTE_S392006,PAIR,train_concat_sat_view_prob,200,1,0.29999999999999877,200,0.8000000000000016,1,0.29999999999999877,91,0.8000000000000016,0.65,200,1
ROUTE_S392006,PAIR,train_cons_cos,184,17,0.751888607357357,200,0.7967476143135326,20,0.7402638844899587,139,0.8039134715770456,0.7877310575930252,184,17
ROUTE_S392006,PAIR,train_crra_alpha,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
ROUTE_S392006,PAIR,train_crra_condition_tx_adv_accuracy,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
ROUTE_S392006,PAIR,train_crra_correction_energy,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
ROUTE_S392006,PAIR,train_crra_gate,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
ROUTE_S392006,PAIR,train_crra_nuisance_valid_count,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
ROUTE_S392006,PAIR,train_crra_pair_cosine_labeled,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
ROUTE_S392006,PAIR,train_crra_sat_shell_active_classes,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
ROUTE_S392006,PAIR,train_crra_sat_shell_mean_excess_rad,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
ROUTE_S392006,PAIR,train_crra_sat_shell_valid_count,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
ROUTE_S392006,PAIR,train_crra_stage_scale,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
ROUTE_S392006,PAIR,train_crra_support_distance,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
ROUTE_S392006,PAIR,train_daot_gradient_orbit_cosine,190,11,0.5185678316162782,200,0.17151665303495353,192,0.12185556797713444,14,0.5595594961027619,0.23678313399177467,190,11
ROUTE_S392006,PAIR,train_daot_gradient_orbit_projected,200,1,0.0,200,0.0,1,0.0,176,0.018018018018018018,0.001463963963963964,46,26
ROUTE_S392006,PAIR,train_daot_gradient_route_cosine,190,11,-0.038782038006444905,200,0.013618629612448113,33,-0.11776918538443341,118,0.026844276103237225,-0.020813997013971054,190,11
ROUTE_S392006,PAIR,train_daot_gradient_route_projected,200,1,0.0,200,0.03153153153153153,1,0.0,33,0.13063063063063063,0.03619369369369369,174,11
ROUTE_S392006,PAIR,train_daot_gradient_rx_projected,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
ROUTE_S392006,PAIR,train_daot_gradient_tail_projected,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
ROUTE_S392006,PAIR,train_daot_gradient_tangent_projected,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
ROUTE_S392006,PAIR,train_daot_orbit_scale,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
ROUTE_S392006,PAIR,train_daot_tangent_scale,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
ROUTE_S392006,PAIR,train_daot_teacher_view_count,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
ROUTE_S392006,PAIR,train_daot_u_orbit_scale,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
ROUTE_S392006,PAIR,train_dm_accept_active,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
ROUTE_S392006,PAIR,train_dm_accept_active_classes,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
ROUTE_S392006,PAIR,train_dm_accept_bridge_accept_loss,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
ROUTE_S392006,PAIR,train_dm_accept_core_accept_loss,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
ROUTE_S392006,PAIR,train_dm_accept_domain_local_component_gate,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
ROUTE_S392006,PAIR,train_dm_accept_global_ball_accept,200,1,1.0,200,1.0,1,1.0,1,1.0,1.0,200,1
ROUTE_S392006,PAIR,train_dm_accept_local_component_class_coverage,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
ROUTE_S392006,PAIR,train_dm_accept_local_component_count,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
ROUTE_S392006,PAIR,train_dm_accept_low_density_accept_loss,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
ROUTE_S392006,PAIR,train_dm_accept_multiview_separate_geometry,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
ROUTE_S392006,PAIR,train_dm_accept_overflow_accept_loss,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
ROUTE_S392006,PAIR,train_dm_accept_proxy_vaccept_loss,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
ROUTE_S392006,PAIR,train_dm_accept_quantile_optimization_scope_local,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
ROUTE_S392006,PAIR,train_dm_accept_radius_inter_ratio_loss,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
ROUTE_S392006,PAIR,train_dm_accept_sat_pair_loss,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
ROUTE_S392006,PAIR,train_dm_accept_source_overflow_loss,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
ROUTE_S392006,PAIR,train_dm_accept_stage_scale,200,1,0.0,200,1.0,1,0.0,39,1.0,0.8575,181,20
ROUTE_S392006,PAIR,train_dm_accept_tail_accept_loss,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
ROUTE_S392006,PAIR,train_dm_accept_virtual_count,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
ROUTE_S392006,PAIR,train_dm_accept_zid_quantile_loss,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
ROUTE_S392006,PAIR,train_dm_reference_bank_active_epoch,200,1,-1.0,200,-1.0,1,-1.0,1,-1.0,-1.0,200,1
ROUTE_S392006,PAIR,train_dm_reference_bank_anchor_count,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
ROUTE_S392006,PAIR,train_dm_reference_bank_version,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
ROUTE_S392006,PAIR,train_dom_acc,200,1,22.00872747747748,200,83.81193693693693,1,22.00872747747748,139,86.26829954954955,79.66124718468468,200,1
ROUTE_S392006,PAIR,train_domain_pass,200,1,1.0,200,1.0,1,1.0,1,1.0,1.0,200,1
ROUTE_S392006,PAIR,train_grad_backbone,200,1,4.963270695780296,200,4.9391735055641,183,4.929713820753427,12,4.979943150885827,4.9562963190841405,200,1
ROUTE_S392006,PAIR,train_grad_before_clip,200,1,40.97406664898308,200,32.480154674834765,168,28.60514962008666,20,45.88237067555187,34.150917426471246,200,1
ROUTE_S392006,PAIR,train_grad_clip_active,200,1,1.0,200,1.0,1,1.0,1,1.0,1.0,200,1
ROUTE_S392006,PAIR,train_grad_clip_limit,200,1,5.0,200,5.0,1,5.0,1,5.0,5.0,200,1
ROUTE_S392006,PAIR,train_grad_domain,200,1,0.7192894915735846,200,1.1454846755889485,2,0.561803894553776,183,1.3276233477023835,1.104470030162142,200,1
ROUTE_S392006,PAIR,train_grad_total,200,1,4.997015431692705,200,4.996611148013178,187,4.988671481329657,197,4.999999755712441,4.998405679353839,200,1
ROUTE_S392006,PAIR,train_loss,200,1,14.414666575354499,200,6.437394361238222,193,6.047570099701753,1,14.414666575354499,7.053345414700809,200,1
ROUTE_S392006,PAIR,train_loss_adv_confusion_labeled,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
ROUTE_S392006,PAIR,train_loss_adv_discriminator_labeled,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
ROUTE_S392006,PAIR,train_loss_adv_labeled,200,1,2.702272644988051,200,2.696567318460963,4,2.6667000184188017,1,2.702272644988051,2.693291235141926,200,1
ROUTE_S392006,PAIR,train_loss_closed_group,200,1,14.4138683972058,200,6.24659438176198,193,5.862340222607862,1,14.4138683972058,6.878396675758534,200,1
ROUTE_S392006,PAIR,train_loss_cons_labeled,200,1,0.0,200,0.20325586817286037,1,0.0,20,0.25973593222128377,0.19528791547895552,184,17
ROUTE_S392006,PAIR,train_loss_crra_condition_tx_adv_labeled,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
ROUTE_S392006,PAIR,train_loss_crra_energy_labeled,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
ROUTE_S392006,PAIR,train_loss_crra_gate_l1_labeled,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
ROUTE_S392006,PAIR,train_loss_crra_nuisance_labeled,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
ROUTE_S392006,PAIR,train_loss_crra_pair_labeled,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
ROUTE_S392006,PAIR,train_loss_crra_sat_shell_labeled,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
ROUTE_S392006,PAIR,train_loss_daot_clean_anchor,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
ROUTE_S392006,PAIR,train_loss_daot_fingerprint,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
ROUTE_S392006,PAIR,train_loss_daot_nuisance,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
ROUTE_S392006,PAIR,train_loss_daot_orbit_logit,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
ROUTE_S392006,PAIR,train_loss_daot_orbit_proto,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
ROUTE_S392006,PAIR,train_loss_daot_orbit_relation,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
ROUTE_S392006,PAIR,train_loss_daot_orbit_z,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
ROUTE_S392006,PAIR,train_loss_daot_route,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
ROUTE_S392006,PAIR,train_loss_daot_rx,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
ROUTE_S392006,PAIR,train_loss_daot_subspace,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
ROUTE_S392006,PAIR,train_loss_daot_tail,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
ROUTE_S392006,PAIR,train_loss_daot_tangent,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
ROUTE_S392006,PAIR,train_loss_daot_total,200,1,0.0,200,0.11324592384400668,1,0.0,17,0.1289977159116182,0.10894250550819141,190,11
ROUTE_S392006,PAIR,train_loss_daot_unlabeled,200,1,0.0,200,0.17564068224516,1,0.0,21,0.30186651439011636,0.17826218890345044,190,11
ROUTE_S392006,PAIR,train_loss_direct_metric_accept,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
ROUTE_S392006,PAIR,train_loss_domain_labeled,200,1,2.3449129537419156,200,0.4156220204591214,139,0.3497487747924285,1,2.3449129537419156,0.5192062185223105,200,1
ROUTE_S392006,PAIR,train_loss_fishr_labeled,200,1,0.004895731635016247,200,0.0008095621206666763,139,0.0006257538354627607,1,0.004895731635016247,0.0013014554831022901,200,1
ROUTE_S392006,PAIR,train_loss_group_ce_labeled,200,1,4.856000208639884,200,1.0578809448660493,139,0.8231372411387998,1,4.856000208639884,1.4892233318647554,200,1
ROUTE_S392006,PAIR,train_loss_labeled,200,1,9.377142699989113,200,3.3383434339686557,193,2.9899409918097763,1,9.377142699989113,3.8695610705071743,200,1
ROUTE_S392006,PAIR,train_loss_muse_local_labeled,200,1,1.5675340310947314,200,0.061161277937752126,139,0.043967664079884325,1,1.5675340310947314,0.10348727897749684,200,1
ROUTE_S392006,PAIR,train_loss_open_group,200,1,0.0007982031876455441,200,0.19079997914062963,5,0.0005985879305716571,100,0.20417297960401656,0.17494873826954382,200,1
ROUTE_S392006,PAIR,train_loss_open_world_feat,200,1,0.0,200,0.03313889310418351,1,0.0,20,0.06589182245184307,0.037022801346904895,189,12
ROUTE_S392006,PAIR,train_loss_orth_labeled,200,1,0.009350039937474706,200,0.009849464571153795,129,0.009260456841271202,5,0.02020725903210339,0.012113269041250417,200,1
ROUTE_S392006,PAIR,train_loss_proto_labeled,200,1,0.24943850220911004,200,0.15878048237111117,139,0.152792196418788,1,0.24943850220911004,0.17037143450790412,200,1
ROUTE_S392006,PAIR,train_loss_proxy_unknown,200,1,0.0,200,5.747518767107715,1,0.0,47,6.352066937867586,4.563091797001727,156,45
ROUTE_S392006,PAIR,train_loss_sat_cls_labeled,200,1,3.0902397143948184,200,1.5337793820218795,193,1.297970597063787,1,3.0902397143948184,1.8477661368106115,200,1
ROUTE_S392006,PAIR,train_loss_sat_cons_labeled,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
ROUTE_S392006,PAIR,train_loss_soft_unknown_mixup,200,1,0.0,200,1.8646002121873804,1,0.0,27,2.184317287024077,1.6939228176721581,176,25
ROUTE_S392006,PAIR,train_loss_source_episode,200,1,0.0,200,0.02605066331615252,1,0.0,20,0.05474224800311096,0.027494699700204822,181,20
ROUTE_S392006,PAIR,train_loss_teacher_clean_kl,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
ROUTE_S392006,PAIR,train_loss_teacher_sat_kl,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
ROUTE_S392006,PAIR,train_loss_teacher_zid_mse,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
ROUTE_S392006,PAIR,train_loss_tx_labeled,200,1,2.311568102858088,200,0.4979454850492714,139,0.3763050221510836,1,2.311568102858088,0.7239034536120121,200,1
ROUTE_S392006,PAIR,train_loss_u_adv,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
ROUTE_S392006,PAIR,train_loss_u_direct_metric_accept,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
ROUTE_S392006,PAIR,train_loss_u_domain,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
ROUTE_S392006,PAIR,train_loss_u_quarantine_accept,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
ROUTE_S392006,PAIR,train_loss_u_sat_cons,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
ROUTE_S392006,PAIR,train_loss_u_zid_domain_invariance,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
ROUTE_S392006,PAIR,train_loss_unlabeled,200,1,5.037523883957046,200,3.0990509116971814,194,3.054227056804004,1,5.037523883957046,3.1837843417852847,200,1
ROUTE_S392006,PAIR,train_loss_zid_compact,200,1,0.0,200,1.3318971980799426,1,0.0,20,1.4919408656455375,1.317157499631783,193,8
ROUTE_S392006,PAIR,train_loss_zid_domain_invariance,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
ROUTE_S392006,PAIR,train_muse_effective_weight,200,1,0.0,200,0.25,1,0.0,69,0.6000000238418579,0.4220000140881166,183,18
ROUTE_S392006,PAIR,train_muse_head_js,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
ROUTE_S392006,PAIR,train_muse_high_ratio,200,1,0.0,200,1.0,1,0.0,11,1.0,0.95,190,11
ROUTE_S392006,PAIR,train_muse_low_ratio,200,1,1.0,200,0.0,11,0.0,1,1.0,0.05,10,1
ROUTE_S392006,PAIR,train_muse_mid_ratio,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
ROUTE_S392006,PAIR,train_muse_peak_cuda_memory_mb,200,1,10246.15234375,200,4374.43603515625,2,1797.14404296875,1,10246.15234375,4298.311474609375,200,1
ROUTE_S392006,PAIR,train_muse_proto_update_weight,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
ROUTE_S392006,PAIR,train_muse_prototype_update_count,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
ROUTE_S392006,PAIR,train_muse_three_head_agreement_rate,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
ROUTE_S392006,PAIR,train_muse_time_base_validation_s,200,1,4.820658206939697,200,2.863144636154175,145,2.5283291339874268,1,4.820658206939697,2.8400442373752592,200,1
ROUTE_S392006,PAIR,train_muse_time_checkpoint_io_s,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
ROUTE_S392006,PAIR,train_muse_time_heavy_source_validation_s,200,1,33.05663347244263,200,23.769644737243652,191,22.96719002723694,9,35.357832193374634,30.675364201068877,200,1
ROUTE_S392006,PAIR,train_muse_time_other_s,200,1,0.5655660629272461,200,2.122938394546509,5,0.5114483833312988,60,3.030791759490967,2.1789792263507843,200,1
ROUTE_S392006,PAIR,train_muse_time_train_batches_s,200,1,167.80414247512817,200,629.7146315574646,2,160.46957540512085,123,980.3924572467804,863.2597885465622,200,1
ROUTE_S392006,PAIR,train_muse_u_forward_samples,200,1,255.40540540540542,200,510.81081081081084,1,255.40540540540542,11,510.81081081081084,498.0405405405406,200,1
ROUTE_S392006,PAIR,train_muse_u_forward_samples_per_s,200,1,274.9130893551107,200,172.21731911543637,123,111.59140020890291,2,285.22601560745454,130.2347809938279,200,1
ROUTE_S392006,PAIR,train_muse_u_identity_gradient_norm,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
ROUTE_S392006,PAIR,train_muse_u_identity_loss,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
ROUTE_S392006,PAIR,train_muse_u_identity_selected_count,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
ROUTE_S392006,PAIR,train_muse_u_samples,200,1,255.40540540540542,200,255.40540540540542,1,255.40540540540542,1,255.40540540540542,255.40540540540542,200,1
ROUTE_S392006,PAIR,train_muse_u_samples_per_s,200,1,274.9130893551107,200,86.10865955771818,123,55.795700104451456,2,285.22601560745454,72.06726649280661,200,1
ROUTE_S392006,PAIR,train_muse_u_satellite_identity_selected_count,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
ROUTE_S392006,PAIR,train_optimizer_step_applied,200,1,0.9819819819819819,200,1.0,1,0.9819819819819819,2,1.0,0.9992567567567567,200,1
ROUTE_S392006,PAIR,train_os_budget_controller_active,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
ROUTE_S392006,PAIR,train_os_budget_controller_closed_scale,200,1,1.0,200,1.0,1,1.0,1,1.0,1.0,200,1
ROUTE_S392006,PAIR,train_os_budget_controller_configured_target,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
ROUTE_S392006,PAIR,train_os_budget_controller_max,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
ROUTE_S392006,PAIR,train_os_budget_controller_os_scale,200,1,1.0,200,1.0,1,1.0,1,1.0,1.0,200,1
ROUTE_S392006,PAIR,train_os_budget_controller_post,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
ROUTE_S392006,PAIR,train_os_budget_controller_pre,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
ROUTE_S392006,PAIR,train_os_budget_controller_reason_code,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
ROUTE_S392006,PAIR,train_os_budget_controller_target,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
ROUTE_S392006,PAIR,train_os_gradient_budget_scope_shared_trainable_params,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
ROUTE_S392006,PAIR,train_os_gradient_budget_scope_shared_zid_path,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
ROUTE_S392006,PAIR,train_os_gradient_conflict,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
ROUTE_S392006,PAIR,train_os_gradient_conflict_projection_priority_code,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
ROUTE_S392006,PAIR,train_os_gradient_nonfinite_bundle,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
ROUTE_S392006,PAIR,train_os_gradient_shared_param_count,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
ROUTE_S392006,PAIR,train_os_gradient_surgery_active,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
ROUTE_S392006,PAIR,train_ow_feat_active_classes,200,1,0.0,200,6.0,1,0.0,12,6.0,5.67,189,12
ROUTE_S392006,PAIR,train_ow_feat_compact,200,1,0.0,200,0.02834072727542203,1,0.0,20,0.05126959072459523,0.030974048696403803,189,12
ROUTE_S392006,PAIR,train_ow_feat_domain_align,200,1,0.0,200,0.42025430862968033,1,0.0,20,0.47578064640900036,0.40659789228627274,189,12
ROUTE_S392006,PAIR,train_ow_feat_inter,200,1,0.0,200,9.162481096158903e-09,1,0.0,20,0.0005823958582647089,5.254584591188952e-05,160,12
ROUTE_S392006,PAIR,train_ow_feat_min_inter_deg,189,12,80.03168661229718,200,85.91559691523523,20,78.1014882363558,139,87.13757562975871,84.52123200183483,189,12
ROUTE_S392006,PAIR,train_ow_feat_pos_angle_deg,189,12,32.137285985251104,200,29.427610176453634,139,29.036812996070577,20,32.712898785364445,30.061022559290997,189,12
ROUTE_S392006,PAIR,train_ow_feat_pos_angle_max_deg,189,12,83.20208233244946,200,76.01992197702424,179,74.59129767362589,16,84.03672963379455,78.87225792980819,189,12
ROUTE_S392006,PAIR,train_ow_feat_pos_angle_p50_deg,189,12,30.30695429726054,200,28.488213278766743,181,28.2061111673445,20,30.68416019343569,28.886940396640163,189,12
ROUTE_S392006,PAIR,train_ow_feat_pos_angle_p95_deg,189,12,51.33705322550635,200,44.535955400266225,139,42.99094642710797,20,53.799831040828344,46.658941228160785,189,12
ROUTE_S392006,PAIR,train_ow_feat_pos_angle_p99_deg,189,12,76.26229719306278,200,62.77382693049212,146,61.246791430918414,17,77.37905458207582,66.77820817815474,189,12
ROUTE_S392006,PAIR,train_ow_feat_sample_margin,200,1,0.0,200,0.0037681400638059524,1,0.0,20,0.010119383072460632,0.00468547331981086,189,12
ROUTE_S392006,PAIR,train_ow_feat_stage_scale,200,1,0.0,200,1.0,1,0.0,36,1.0,0.885,189,12
ROUTE_S392006,PAIR,train_ow_feat_tail_cvar_deg,189,12,57.43225592268457,200,49.81308943429544,181,48.96222504866424,20,58.8670439026265,51.90966224901316,189,12
ROUTE_S392006,PAIR,train_ow_feat_tail_frac_gt_3sigma,200,1,0.0,200,0.028067643777956765,1,0.0,16,0.05240850661554045,0.032692844391731944,189,12
ROUTE_S392006,PAIR,train_ow_feat_tail_loss,200,1,0.0,200,0.004540643558518573,1,0.0,16,0.0076373529985673755,0.0048920178842028214,189,12
ROUTE_S392006,PAIR,train_ow_feat_tail_radius_3sigma_deg,189,12,49.58363361337188,200,44.89685156617718,181,44.08137688273184,20,50.13626083478967,45.90749866447598,189,12
ROUTE_S392006,PAIR,train_ow_feat_vacuum_boundary_deg,189,12,55.53414499860677,200,50.8325883446221,181,50.03047061913125,20,56.06393335963801,51.850259060433885,189,12
ROUTE_S392006,PAIR,train_ow_feat_vacuum_loss,200,1,0.0,200,0.0009858162716813563,1,0.0,20,0.00727170244997749,0.001564627517588736,189,12
ROUTE_S392006,PAIR,train_ow_feat_vacuum_margin_deg,189,12,32.51739475172395,200,38.567457123355574,20,31.436751087543055,181,39.46268524519753,37.21369460084244,189,12
