adaptation_latency_sec,adv3b02_gradient_updates,before_accuracy,delta,experiment_id,k_shot,method,receiver,run_dir,seed,target_old_accuracy
15.520219110728553,600,0.6166666547457377,0.11944444974263509,mrior_sda_stage2b_rx3-19_k10_seed713103,10,mrior_sda,3-19,runs/adv3b02_three_da_20260714_233837/formal/rx_3-19/seed_713103/k_10/mrior_sda,713103,0.7361111044883728
0.05506335664540529,0,0.6166666547457377,-0.04722219705581665,protonet_cda_stage2b_rx3-19_k10_seed713103,10,protonet_cda,3-19,runs/adv3b02_three_da_20260714_233837/formal/rx_3-19/seed_713103/k_10/protonet_cda,713103,0.569444457689921
12.20927469804883,600,0.6166666547457377,-0.027777751286824543,dadda_sda_stage2b_rx3-19_k2_seed713103,2,dadda_sda,3-19,runs/adv3b02_three_da_20260714_233837/formal/rx_3-19/seed_713103/k_2/dadda_sda,713103,0.5888889034589132
16.892693727121998,600,0.6166666547457377,-0.016666650772094727,mrior_sda_stage2b_rx3-19_k2_seed713103,2,mrior_sda,3-19,runs/adv3b02_three_da_20260714_233837/formal/rx_3-19/seed_713103/k_2/mrior_sda,713103,0.600000003973643
0.03750887047499418,0,0.6166666547457377,-0.14166666070620218,protonet_cda_stage2b_rx3-19_k2_seed713103,2,protonet_cda,3-19,runs/adv3b02_three_da_20260714_233837/formal/rx_3-19/seed_713103/k_2/protonet_cda,713103,0.4749999940395355
12.463344449953487,600,0.6166666547457377,0.06944445768992107,dadda_sda_stage2b_rx3-19_k20_seed713103,20,dadda_sda,3-19,runs/adv3b02_three_da_20260714_233837/formal/rx_3-19/seed_713103/k_20/dadda_sda,713103,0.6861111124356588
17.431010032848764,600,0.6166666547457377,0.16944446166356406,mrior_sda_stage2b_rx3-19_k20_seed713103,20,mrior_sda,3-19,runs/adv3b02_three_da_20260714_233837/formal/rx_3-19/seed_713103/k_20/mrior_sda,713103,0.7861111164093018
0.011422159771124521,0,0.6166666547457377,-0.03333332141240438,protonet_cda_stage2b_rx3-19_k20_seed713103,20,protonet_cda,3-19,runs/adv3b02_three_da_20260714_233837/formal/rx_3-19/seed_713103/k_20/protonet_cda,713103,0.5833333333333334
13.431769791835299,600,0.6166666547457377,0.0333333412806193,dadda_sda_stage2b_rx3-19_k5_seed713103,5,dadda_sda,3-19,runs/adv3b02_three_da_20260714_233837/formal/rx_3-19/seed_713103/k_5/dadda_sda,713103,0.649999996026357
16.793753646314144,600,0.6166666547457377,0.04444446166356405,mrior_sda_stage2b_rx3-19_k5_seed713103,5,mrior_sda,3-19,runs/adv3b02_three_da_20260714_233837/formal/rx_3-19/seed_713103/k_5/mrior_sda,713103,0.6611111164093018
0.034929790223638214,0,0.6166666547457377,-0.0722222129503886,protonet_cda_stage2b_rx3-19_k5_seed713103,5,protonet_cda,3-19,runs/adv3b02_three_da_20260714_233837/formal/rx_3-19/seed_713103/k_5/protonet_cda,713103,0.5444444417953491
12.652509529764453,600,0.6444444457689921,-0.030555566151936848,dadda_sda_stage2b_rx3-19_k1_seed713104,1,dadda_sda,3-19,runs/adv3b02_three_da_20260714_233837/formal/rx_3-19/seed_713104/k_1/dadda_sda,713104,0.6138888796170553
16.69118379227196,600,0.6444444457689921,-0.10555555423100789,mrior_sda_stage2b_rx3-19_k1_seed713104,1,mrior_sda,3-19,runs/adv3b02_three_da_20260714_233837/formal/rx_3-19/seed_713104/k_1/mrior_sda,713104,0.5388888915379842
0.022572094574570656,0,0.6444444457689921,-0.18333332737286887,protonet_cda_stage2b_rx3-19_k1_seed713104,1,protonet_cda,3-19,runs/adv3b02_three_da_20260714_233837/formal/rx_3-19/seed_713104/k_1/protonet_cda,713104,0.46111111839612323
13.189171093671272,600,0.6444444457689921,0.04444444179534912,dadda_sda_stage2b_rx3-19_k10_seed713104,10,dadda_sda,3-19,runs/adv3b02_three_da_20260714_233837/formal/rx_3-19/seed_713104/k_10/dadda_sda,713104,0.6888888875643412
15.320703322067857,600,0.6444444457689921,0.05277778704961141,mrior_sda_stage2b_rx3-19_k10_seed713104,10,mrior_sda,3-19,runs/adv3b02_three_da_20260714_233837/formal/rx_3-19/seed_713104/k_10/mrior_sda,713104,0.6972222328186035
0.0350385334653159,0,0.6444444457689921,-0.04722221692403158,protonet_cda_stage2b_rx3-19_k10_seed713104,10,protonet_cda,3-19,runs/adv3b02_three_da_20260714_233837/formal/rx_3-19/seed_713104/k_10/protonet_cda,713104,0.5972222288449606
12.01703298309197,600,0.6444444457689921,-0.016666650772094727,dadda_sda_stage2b_rx3-19_k2_seed713104,2,dadda_sda,3-19,runs/adv3b02_three_da_20260714_233837/formal/rx_3-19/seed_713104/k_2/dadda_sda,713104,0.6277777949968973
16.920457061224926,600,0.6444444457689921,-0.0472222367922465,mrior_sda_stage2b_rx3-19_k2_seed713104,2,mrior_sda,3-19,runs/adv3b02_three_da_20260714_233837/formal/rx_3-19/seed_713104/k_2/mrior_sda,713104,0.5972222089767456
0.0365654113702476,0,0.6444444457689921,-0.10555554429690044,protonet_cda_stage2b_rx3-19_k2_seed713104,2,protonet_cda,3-19,runs/adv3b02_three_da_20260714_233837/formal/rx_3-19/seed_713104/k_2/protonet_cda,713104,0.5388889014720917
12.45712286916872,600,0.6444444457689921,0.09166663885116577,dadda_sda_stage2b_rx3-19_k20_seed713104,20,dadda_sda,3-19,runs/adv3b02_three_da_20260714_233837/formal/rx_3-19/seed_713104/k_20/dadda_sda,713104,0.7361110846201578
15.37542156704391,600,0.6444444457689921,0.11944442987442017,mrior_sda_stage2b_rx3-19_k20_seed713104,20,mrior_sda,3-19,runs/adv3b02_three_da_20260714_233837/formal/rx_3-19/seed_713104/k_20/mrior_sda,713104,0.7638888756434122
0.01191179050753514,0,0.6444444457689921,-0.02222222089767456,protonet_cda_stage2b_rx3-19_k20_seed713104,20,protonet_cda,3-19,runs/adv3b02_three_da_20260714_233837/formal/rx_3-19/seed_713104/k_20/protonet_cda,713104,0.6222222248713175
13.097991850847999,600,0.6444444457689921,0.013888875643412272,dadda_sda_stage2b_rx3-19_k5_seed713104,5,dadda_sda,3-19,runs/adv3b02_three_da_20260714_233837/formal/rx_3-19/seed_713104/k_5/dadda_sda,713104,0.6583333214124044
17.325869717635214,600,0.6444444457689921,0.04722221692403158,mrior_sda_stage2b_rx3-19_k5_seed713104,5,mrior_sda,3-19,runs/adv3b02_three_da_20260714_233837/formal/rx_3-19/seed_713104/k_5/mrior_sda,713104,0.6916666626930237
0.034619552083313465,0,0.6444444457689921,-0.06388888756434123,protonet_cda_stage2b_rx3-19_k5_seed713104,5,protonet_cda,3-19,runs/adv3b02_three_da_20260714_233837/formal/rx_3-19/seed_713104/k_5/protonet_cda,713104,0.5805555582046509
12.153842221790304,600,0.6472222208976746,-0.06944445768992107,dadda_sda_stage2b_rx3-19_k1_seed713105,1,dadda_sda,3-19,runs/adv3b02_three_da_20260714_233837/formal/rx_3-19/seed_713105/k_1/dadda_sda,713105,0.5777777632077535
14.634895856647441,600,0.6472222208976746,-0.10277777910232544,mrior_sda_stage2b_rx3-19_k1_seed713105,1,mrior_sda,3-19,runs/adv3b02_three_da_20260714_233837/formal/rx_3-19/seed_713105/k_1/mrior_sda,713105,0.5444444417953491
0.02351116668432951,0,0.6472222208976746,-0.16388888160387674,protonet_cda_stage2b_rx3-19_k1_seed713105,1,protonet_cda,3-19,runs/adv3b02_three_da_20260714_233837/formal/rx_3-19/seed_713105/k_1/protonet_cda,713105,0.4833333392937978
12.555691829727342,600,0.6472222208976746,-0.016666650772094727,dadda_sda_stage2b_rx3-19_k10_seed713105,10,dadda_sda,3-19,runs/adv3b02_three_da_20260714_233837/formal/rx_3-19/seed_713105/k_10/dadda_sda,713105,0.6305555701255798
17.60541342711076,600,0.6472222208976746,0.08333331346511841,mrior_sda_stage2b_rx3-19_k10_seed713105,10,mrior_sda,3-19,runs/adv3b02_three_da_20260714_233837/formal/rx_3-19/seed_713105/k_10/mrior_sda,713105,0.730555534362793
0.037647646541396775,0,0.6472222208976746,-0.13055554032325745,protonet_cda_stage2b_rx3-19_k10_seed713105,10,protonet_cda,3-19,runs/adv3b02_three_da_20260714_233837/formal/rx_3-19/seed_713105/k_10/protonet_cda,713105,0.5166666805744171
13.33008192712441,600,0.6472222208976746,-0.0666666825612386,dadda_sda_stage2b_rx3-19_k2_seed713105,2,dadda_sda,3-19,runs/adv3b02_three_da_20260714_233837/formal/rx_3-19/seed_713105/k_2/dadda_sda,713105,0.5805555383364359
16.262143045663834,600,0.6472222208976746,-0.030555566151936848,mrior_sda_stage2b_rx3-19_k2_seed713105,2,mrior_sda,3-19,runs/adv3b02_three_da_20260714_233837/formal/rx_3-19/seed_713105/k_2/mrior_sda,713105,0.6166666547457377
0.03464929976811012,0,0.6472222208976746,-0.14722222089767456,protonet_cda_stage2b_rx3-19_k2_seed713105,2,protonet_cda,3-19,runs/adv3b02_three_da_20260714_233837/formal/rx_3-19/seed_713105/k_2/protonet_cda,713105,0.5
12.89022439547504,600,0.6472222208976746,0.019444445768992107,dadda_sda_stage2b_rx3-19_k20_seed713105,20,dadda_sda,3-19,runs/adv3b02_three_da_20260714_233837/formal/rx_3-19/seed_713105/k_20/dadda_sda,713105,0.6666666666666666
17.840241981825482,600,0.6472222208976746,0.14166667064030966,mrior_sda_stage2b_rx3-19_k20_seed713105,20,mrior_sda,3-19,runs/adv3b02_three_da_20260714_233837/formal/rx_3-19/seed_713105/k_20/mrior_sda,713105,0.7888888915379842
0.01241460225234429,0,0.6472222208976746,-0.08611110846201579,protonet_cda_stage2b_rx3-19_k20_seed713105,20,protonet_cda,3-19,runs/adv3b02_three_da_20260714_233837/formal/rx_3-19/seed_713105/k_20/protonet_cda,713105,0.5611111124356588
13.007677637195835,600,0.6472222208976746,-0.06944445768992107,dadda_sda_stage2b_rx3-19_k5_seed713105,5,dadda_sda,3-19,runs/adv3b02_three_da_20260714_233837/formal/rx_3-19/seed_713105/k_5/dadda_sda,713105,0.5777777632077535
14.720276539058736,600,0.6472222208976746,0.024999996026357014,mrior_sda_stage2b_rx3-19_k5_seed713105,5,mrior_sda,3-19,runs/adv3b02_three_da_20260714_233837/formal/rx_3-19/seed_713105/k_5/mrior_sda,713105,0.6722222169240316
0.03560828107098738,0,0.6472222208976746,-0.125,protonet_cda_stage2b_rx3-19_k5_seed713105,5,protonet_cda,3-19,runs/adv3b02_three_da_20260714_233837/formal/rx_3-19/seed_713105/k_5/protonet_cda,713105,0.5222222208976746
12.399628084463378,600,0.8916666706403097,-0.03611111640930176,dadda_sda_stage2b_rx7-14_k1_seed713101,1,dadda_sda,7-14,runs/adv3b02_three_da_20260714_233837/formal/rx_7-14/seed_713101/k_1/dadda_sda,713101,0.8555555542310079
16.77147010884558,600,0.8916666706403097,-0.07777778307596843,mrior_sda_stage2b_rx7-14_k1_seed713101,1,mrior_sda,7-14,runs/adv3b02_three_da_20260714_233837/formal/rx_7-14/seed_713101/k_1/mrior_sda,713101,0.8138888875643412
0.022118416614830494,0,0.8916666706403097,-0.05833331743876139,protonet_cda_stage2b_rx7-14_k1_seed713101,1,protonet_cda,7-14,runs/adv3b02_three_da_20260714_233837/formal/rx_7-14/seed_713101/k_1/protonet_cda,713101,0.8333333532015482
13.267508758852879,600,0.8916666706403097,0.005555570125579834,dadda_sda_stage2b_rx7-14_k10_seed713101,10,dadda_sda,7-14,runs/adv3b02_three_da_20260714_233837/formal/rx_7-14/seed_713101/k_10/dadda_sda,713101,0.8972222407658895
16.52046655723825,600,0.8916666706403097,-0.030555546283721924,mrior_sda_stage2b_rx7-14_k10_seed713101,10,mrior_sda,7-14,runs/adv3b02_three_da_20260714_233837/formal/rx_7-14/seed_713101/k_10/mrior_sda,713101,0.8611111243565878
0.0362576994424065,0,0.8916666706403097,-0.0333333412806193,protonet_cda_stage2b_rx7-14_k10_seed713101,10,protonet_cda,7-14,runs/adv3b02_three_da_20260714_233837/formal/rx_7-14/seed_713101/k_10/protonet_cda,713101,0.8583333293596903
12.503237224028757,600,0.8916666706403097,-0.03611111640930176,dadda_sda_stage2b_rx7-14_k2_seed713101,2,dadda_sda,7-14,runs/adv3b02_three_da_20260714_233837/formal/rx_7-14/seed_713101/k_2/dadda_sda,713101,0.8555555542310079
18.051234111500282,600,0.8916666706403097,-0.05833333730697632,mrior_sda_stage2b_rx7-14_k2_seed713101,2,mrior_sda,7-14,runs/adv3b02_three_da_20260714_233837/formal/rx_7-14/seed_713101/k_2/mrior_sda,713101,0.8333333333333334
0.03927352620909611,0,0.8916666706403097,-0.04999999205271403,protonet_cda_stage2b_rx7-14_k2_seed713101,2,protonet_cda,7-14,runs/adv3b02_three_da_20260714_233837/formal/rx_7-14/seed_713101/k_2/protonet_cda,713101,0.8416666785875956
12.530300866036365,600,0.8916666706403097,0.024999996026357014,dadda_sda_stage2b_rx7-14_k20_seed713101,20,dadda_sda,7-14,runs/adv3b02_three_da_20260714_233837/formal/rx_7-14/seed_713101/k_20/dadda_sda,713101,0.9166666666666666
16.579964753240347,600,0.8916666706403097,0.0,mrior_sda_stage2b_rx7-14_k20_seed713101,20,mrior_sda,7-14,runs/adv3b02_three_da_20260714_233837/formal/rx_7-14/seed_713101/k_20/mrior_sda,713101,0.8916666706403097
0.011555705219507217,0,0.8916666706403097,-0.03611111640930176,protonet_cda_stage2b_rx7-14_k20_seed713101,20,protonet_cda,7-14,runs/adv3b02_three_da_20260714_233837/formal/rx_7-14/seed_713101/k_20/protonet_cda,713101,0.8555555542310079
13.343857465622326,600,0.8916666706403097,0.005555550257364909,dadda_sda_stage2b_rx7-14_k5_seed713101,5,dadda_sda,7-14,runs/adv3b02_three_da_20260714_233837/formal/rx_7-14/seed_713101/k_5/dadda_sda,713101,0.8972222208976746
17.93496520832802,600,0.8916666706403097,-0.0333333412806193,mrior_sda_stage2b_rx7-14_k5_seed713101,5,mrior_sda,7-14,runs/adv3b02_three_da_20260714_233837/formal/rx_7-14/seed_713101/k_5/mrior_sda,713101,0.8583333293596903
0.03347476882239183,0,0.8916666706403097,-0.04722221692403158,protonet_cda_stage2b_rx7-14_k5_seed713101,5,protonet_cda,7-14,runs/adv3b02_three_da_20260714_233837/formal/rx_7-14/seed_713101/k_5/protonet_cda,713101,0.8444444537162781
11.86480302689597,600,0.8777777751286825,-0.011111100514729818,dadda_sda_stage2b_rx7-14_k1_seed713102,1,dadda_sda,7-14,runs/adv3b02_three_da_20260714_233837/formal/rx_7-14/seed_713102/k_1/dadda_sda,713102,0.8666666746139526
17.628596206506092,600,0.8777777751286825,-0.016666650772094727,mrior_sda_stage2b_rx7-14_k1_seed713102,1,mrior_sda,7-14,runs/adv3b02_three_da_20260714_233837/formal/rx_7-14/seed_713102/k_1/mrior_sda,713102,0.8611111243565878
0.02161155811821421,0,0.8777777751286825,-0.08333335320154826,protonet_cda_stage2b_rx7-14_k1_seed713102,1,protonet_cda,7-14,runs/adv3b02_three_da_20260714_233837/formal/rx_7-14/seed_713102/k_1/protonet_cda,713102,0.7944444219271342
12.363170255596438,600,0.8777777751286825,0.0027777949968973794,dadda_sda_stage2b_rx7-14_k10_seed713102,10,dadda_sda,7-14,runs/adv3b02_three_da_20260714_233837/formal/rx_7-14/seed_713102/k_10/dadda_sda,713102,0.8805555701255798
16.823756228356313,600,0.8777777751286825,0.02222222089767456,mrior_sda_stage2b_rx7-14_k10_seed713102,10,mrior_sda,7-14,runs/adv3b02_three_da_20260714_233837/formal/rx_7-14/seed_713102/k_10/mrior_sda,713102,0.899999996026357
0.0355275459587574,0,0.8777777751286825,-0.04722221692403158,protonet_cda_stage2b_rx7-14_k10_seed713102,10,protonet_cda,7-14,runs/adv3b02_three_da_20260714_233837/formal/rx_7-14/seed_713102/k_10/protonet_cda,713102,0.8305555582046509
12.334892756926516,600,0.8777777751286825,-0.01944446563720703,dadda_sda_stage2b_rx7-14_k2_seed713102,2,dadda_sda,7-14,runs/adv3b02_three_da_20260714_233837/formal/rx_7-14/seed_713102/k_2/dadda_sda,713102,0.8583333094914755
16.768225721549243,600,0.8777777751286825,-0.050000011920928955,mrior_sda_stage2b_rx7-14_k2_seed713102,2,mrior_sda,7-14,runs/adv3b02_three_da_20260714_233837/formal/rx_7-14/seed_713102/k_2/mrior_sda,713102,0.8277777632077535
0.04053161091481646,0,0.8777777751286825,-0.06944445768992107,protonet_cda_stage2b_rx7-14_k2_seed713102,2,protonet_cda,7-14,runs/adv3b02_three_da_20260714_233837/formal/rx_7-14/seed_713102/k_2/protonet_cda,713102,0.8083333174387614
13.825532816040019,600,0.8777777751286825,0.01666667064030965,dadda_sda_stage2b_rx7-14_k20_seed713102,20,dadda_sda,7-14,runs/adv3b02_three_da_20260714_233837/formal/rx_7-14/seed_713102/k_20/dadda_sda,713102,0.8944444457689921
17.15352589543909,600,0.8777777751286825,0.027777791023254395,mrior_sda_stage2b_rx7-14_k20_seed713102,20,mrior_sda,7-14,runs/adv3b02_three_da_20260714_233837/formal/rx_7-14/seed_713102/k_20/mrior_sda,713102,0.9055555661519369
0.034752755581090845,0,0.8777777751286825,-0.0333333412806193,protonet_cda_stage2b_rx7-14_k20_seed713102,20,protonet_cda,7-14,runs/adv3b02_three_da_20260714_233837/formal/rx_7-14/seed_713102/k_20/protonet_cda,713102,0.8444444338480631
13.357060831195364,600,0.8777777751286825,0.008333325386047363,dadda_sda_stage2b_rx7-14_k5_seed713102,5,dadda_sda,7-14,runs/adv3b02_three_da_20260714_233837/formal/rx_7-14/seed_713102/k_5/dadda_sda,713102,0.8861111005147299
17.81004948494956,600,0.8777777751286825,-0.061111112435658775,mrior_sda_stage2b_rx7-14_k5_seed713102,5,mrior_sda,7-14,runs/adv3b02_three_da_20260714_233837/formal/rx_7-14/seed_713102/k_5/mrior_sda,713102,0.8166666626930237
0.035283047861109175,0,0.8777777751286825,-0.0333333412806193,protonet_cda_stage2b_rx7-14_k5_seed713102,5,protonet_cda,7-14,runs/adv3b02_three_da_20260714_233837/formal/rx_7-14/seed_713102/k_5/protonet_cda,713102,0.8444444338480631
13.463183214267096,600,0.9111111164093018,-0.011111120382944742,dadda_sda_stage2b_rx7-14_k1_seed713103,1,dadda_sda,7-14,runs/adv3b02_three_da_20260714_233837/formal/rx_7-14/seed_713103/k_1/dadda_sda,713103,0.899999996026357
16.725057928667713,600,0.9111111164093018,-0.12777777512868246,mrior_sda_stage2b_rx7-14_k1_seed713103,1,mrior_sda,7-14,runs/adv3b02_three_da_20260714_233837/formal/rx_7-14/seed_713103/k_1/mrior_sda,713103,0.7833333412806193
0.021907422536363203,0,0.9111111164093018,-0.18055556217829385,protonet_cda_stage2b_rx7-14_k1_seed713103,1,protonet_cda,7-14,runs/adv3b02_three_da_20260714_233837/formal/rx_7-14/seed_713103/k_1/protonet_cda,713103,0.7305555542310079
12.997889932089796,600,0.9111111164093018,-0.0027777751286824546,dadda_sda_stage2b_rx7-14_k10_seed713103,10,dadda_sda,7-14,runs/adv3b02_three_da_20260714_233837/formal/rx_7-14/seed_713103/k_10/dadda_sda,713103,0.9083333412806193
15.227839443987856,600,0.9111111164093018,-0.05277778704961141,mrior_sda_stage2b_rx7-14_k10_seed713103,10,mrior_sda,7-14,runs/adv3b02_three_da_20260714_233837/formal/rx_7-14/seed_713103/k_10/mrior_sda,713103,0.8583333293596903
0.03490288835018873,0,0.9111111164093018,-0.03611111640930176,protonet_cda_stage2b_rx7-14_k10_seed713103,10,protonet_cda,7-14,runs/adv3b02_three_da_20260714_233837/formal/rx_7-14/seed_713103/k_10/protonet_cda,713103,0.875
13.236073658646395,600,0.9111111164093018,-0.01666667064030965,dadda_sda_stage2b_rx7-14_k2_seed713103,2,dadda_sda,7-14,runs/adv3b02_three_da_20260714_233837/formal/rx_7-14/seed_713103/k_2/dadda_sda,713103,0.8944444457689921
16.418249039600294,600,0.9111111164093018,-0.09722222884496053,mrior_sda_stage2b_rx7-14_k2_seed713103,2,mrior_sda,7-14,runs/adv3b02_three_da_20260714_233837/formal/rx_7-14/seed_713103/k_2/mrior_sda,713103,0.8138888875643412
0.03418878217538198,0,0.9111111164093018,-0.05833333730697632,protonet_cda_stage2b_rx7-14_k2_seed713103,2,protonet_cda,7-14,runs/adv3b02_three_da_20260714_233837/formal/rx_7-14/seed_713103/k_2/protonet_cda,713103,0.8527777791023254
13.364032580206791,600,0.9111111164093018,0.011111100514729818,dadda_sda_stage2b_rx7-14_k20_seed713103,20,dadda_sda,7-14,runs/adv3b02_three_da_20260714_233837/formal/rx_7-14/seed_713103/k_20/dadda_sda,713103,0.9222222169240316
18.820730508926015,600,0.9111111164093018,-0.0027777751286824546,mrior_sda_stage2b_rx7-14_k20_seed713103,20,mrior_sda,7-14,runs/adv3b02_three_da_20260714_233837/formal/rx_7-14/seed_713103/k_20/mrior_sda,713103,0.9083333412806193
0.012493687526633343,0,0.9111111164093018,-0.019444445768992107,protonet_cda_stage2b_rx7-14_k20_seed713103,20,protonet_cda,7-14,runs/adv3b02_three_da_20260714_233837/formal/rx_7-14/seed_713103/k_20/protonet_cda,713103,0.8916666706403097
12.941629678476602,600,0.9111111164093018,-0.02777777115503947,dadda_sda_stage2b_rx7-14_k5_seed713103,5,dadda_sda,7-14,runs/adv3b02_three_da_20260714_233837/formal/rx_7-14/seed_713103/k_5/dadda_sda,713103,0.8833333452542623
17.27349970427652,600,0.9111111164093018,-0.02222222089767456,mrior_sda_stage2b_rx7-14_k5_seed713103,5,mrior_sda,7-14,runs/adv3b02_three_da_20260714_233837/formal/rx_7-14/seed_713103/k_5/mrior_sda,713103,0.8888888955116272
0.03566587142025431,0,0.9111111164093018,-0.03333332141240438,protonet_cda_stage2b_rx7-14_k5_seed713103,5,protonet_cda,7-14,runs/adv3b02_three_da_20260714_233837/formal/rx_7-14/seed_713103/k_5/protonet_cda,713103,0.8777777949968973
12.674901211634278,600,0.9000000158945719,-0.03333336114883423,dadda_sda_stage2b_rx7-14_k1_seed713104,1,dadda_sda,7-14,runs/adv3b02_three_da_20260714_233837/formal/rx_7-14/seed_713104/k_1/dadda_sda,713104,0.8666666547457377
15.522909061983228,600,0.9000000158945719,-0.058333357175191246,mrior_sda_stage2b_rx7-14_k1_seed713104,1,mrior_sda,7-14,runs/adv3b02_three_da_20260714_233837/formal/rx_7-14/seed_713104/k_1/mrior_sda,713104,0.8416666587193807
0.025534652173519135,0,0.9000000158945719,-0.09166667858759563,protonet_cda_stage2b_rx7-14_k1_seed713104,1,protonet_cda,7-14,runs/adv3b02_three_da_20260714_233837/formal/rx_7-14/seed_713104/k_1/protonet_cda,713104,0.8083333373069763
12.725219100248069,600,0.9000000158945719,-0.022222240765889485,dadda_sda_stage2b_rx7-14_k10_seed713104,10,dadda_sda,7-14,runs/adv3b02_three_da_20260714_233837/formal/rx_7-14/seed_713104/k_10/dadda_sda,713104,0.8777777751286825
20.12476399121806,600,0.9000000158945719,-0.01666667064030965,mrior_sda_stage2b_rx7-14_k10_seed713104,10,mrior_sda,7-14,runs/adv3b02_three_da_20260714_233837/formal/rx_7-14/seed_713104/k_10/mrior_sda,713104,0.8833333452542623
0.03714438620954752,0,0.9000000158945719,-0.038888891537984215,protonet_cda_stage2b_rx7-14_k10_seed713104,10,protonet_cda,7-14,runs/adv3b02_three_da_20260714_233837/formal/rx_7-14/seed_713104/k_10/protonet_cda,713104,0.8611111243565878
13.485965141560882,600,0.9000000158945719,-0.05555556217829386,dadda_sda_stage2b_rx7-14_k2_seed713104,2,dadda_sda,7-14,runs/adv3b02_three_da_20260714_233837/formal/rx_7-14/seed_713104/k_2/dadda_sda,713104,0.8444444537162781
20.7126324637793,600,0.9000000158945719,-0.05000003178914388,mrior_sda_stage2b_rx7-14_k2_seed713104,2,mrior_sda,7-14,runs/adv3b02_three_da_20260714_233837/formal/rx_7-14/seed_713104/k_2/mrior_sda,713104,0.8499999841054281
0.035247885466863714,0,0.9000000158945719,-0.09444445371627808,protonet_cda_stage2b_rx7-14_k2_seed713104,2,protonet_cda,7-14,runs/adv3b02_three_da_20260714_233837/formal/rx_7-14/seed_713104/k_2/protonet_cda,713104,0.8055555621782938
12.723306836249927,600,0.9000000158945719,0.0055555303891499834,dadda_sda_stage2b_rx7-14_k20_seed713104,20,dadda_sda,7-14,runs/adv3b02_three_da_20260714_233837/formal/rx_7-14/seed_713104/k_20/dadda_sda,713104,0.9055555462837219
19.78771376935765,600,0.9000000158945719,0.01666667064030965,mrior_sda_stage2b_rx7-14_k20_seed713104,20,mrior_sda,7-14,runs/adv3b02_three_da_20260714_233837/formal/rx_7-14/seed_713104/k_20/mrior_sda,713104,0.9166666865348816
0.013237470760941505,0,0.9000000158945719,-0.027777791023254395,protonet_cda_stage2b_rx7-14_k20_seed713104,20,protonet_cda,7-14,runs/adv3b02_three_da_20260714_233837/formal/rx_7-14/seed_713104/k_20/protonet_cda,713104,0.8722222248713175
12.019465716710934,600,0.9000000158945719,-0.022222240765889485,dadda_sda_stage2b_rx7-14_k5_seed713104,5,dadda_sda,7-14,runs/adv3b02_three_da_20260714_233837/formal/rx_7-14/seed_713104/k_5/dadda_sda,713104,0.8777777751286825
19.120289425365627,600,0.9000000158945719,-0.04166668653488159,mrior_sda_stage2b_rx7-14_k5_seed713104,5,mrior_sda,7-14,runs/adv3b02_three_da_20260714_233837/formal/rx_7-14/seed_713104/k_5/mrior_sda,713104,0.8583333293596903
0.03561134682968259,0,0.9000000158945719,-0.041666666666666664,protonet_cda_stage2b_rx7-14_k5_seed713104,5,protonet_cda,7-14,runs/adv3b02_three_da_20260714_233837/formal/rx_7-14/seed_713104/k_5/protonet_cda,713104,0.8583333492279053
12.475160202321907,600,0.8888888955116272,-0.050000011920928955,dadda_sda_stage2b_rx7-14_k1_seed713105,1,dadda_sda,7-14,runs/adv3b02_three_da_20260714_233837/formal/rx_7-14/seed_713105/k_1/dadda_sda,713105,0.8388888835906982
14.906076753046364,600,0.8888888955116272,-0.08055555820465088,mrior_sda_stage2b_rx7-14_k1_seed713105,1,mrior_sda,7-14,runs/adv3b02_three_da_20260714_233837/formal/rx_7-14/seed_713105/k_1/mrior_sda,713105,0.8083333373069763
0.022844724201907713,0,0.8888888955116272,-0.08611110846201579,protonet_cda_stage2b_rx7-14_k1_seed713105,1,protonet_cda,7-14,runs/adv3b02_three_da_20260714_233837/formal/rx_7-14/seed_713105/k_1/protonet_cda,713105,0.8027777870496114
13.293829124886543,600,0.8888888955116272,-0.011111120382944742,dadda_sda_stage2b_rx7-14_k10_seed713105,10,dadda_sda,7-14,runs/adv3b02_three_da_20260714_233837/formal/rx_7-14/seed_713105/k_10/dadda_sda,713105,0.8777777751286825
18.51281980626906,600,0.8888888955116272,0.005555570125579834,mrior_sda_stage2b_rx7-14_k10_seed713105,10,mrior_sda,7-14,runs/adv3b02_three_da_20260714_233837/formal/rx_7-14/seed_713105/k_10/mrior_sda,713105,0.894444465637207
0.035935177778204284,0,0.8888888955116272,-0.02222222089767456,protonet_cda_stage2b_rx7-14_k10_seed713105,10,protonet_cda,7-14,runs/adv3b02_three_da_20260714_233837/formal/rx_7-14/seed_713105/k_10/protonet_cda,713105,0.8666666746139526
12.775921553218117,600,0.8888888955116272,-0.013888895511627197,dadda_sda_stage2b_rx7-14_k2_seed713105,2,dadda_sda,7-14,runs/adv3b02_three_da_20260714_233837/formal/rx_7-14/seed_713105/k_2/dadda_sda,713105,0.875
20.26423831485833,600,0.8888888955116272,-0.0805555780728658,mrior_sda_stage2b_rx7-14_k2_seed713105,2,mrior_sda,7-14,runs/adv3b02_three_da_20260714_233837/formal/rx_7-14/seed_713105/k_2/mrior_sda,713105,0.8083333174387614
