seed,support_selection_policy,old_role,new_role,transform_mode,transform_strength,topm,proto_mix,aux_score_weight,effective_aux_score_weight,aux_support_gate_factor,aux_support_primary_loo_acc,aux_support_primary_loo_min_acc,aux_support_aux_loo_acc,aux_support_aux_loo_min_acc,aux_support_loo_delta,aux_support_min_delta,aux_support_absolute_floor_gate,radius_norm,old_bias,neg_lambda,neg_threshold,neg_margin,mutual_only,scenario_aware,scenario_class_fallback_mode,balanced_assignment,role_balanced_assignment,fast_role_balanced_assignment,scenario_balanced_assignment,proto_repel_lambda,proto_repel_margin,proto_repel_steps,proto_repel_anchor,pair_refine_similarity,pair_refine_changed_predictions,pair_axis_similarity,pair_axis_weight,pair_axis_clip,pair_axis_count,pair_gaussian_similarity,pair_gaussian_weight,pair_gaussian_clip,pair_gaussian_count,pair_fisher_similarity,pair_fisher_weight,pair_fisher_alpha,pair_fisher_clip,pair_fisher_count,support_guided_proxy_weight,support_guided_proxy_top_pairs,support_guided_proxy_clip,support_guided_proxy_min_errors,support_guided_proxy_scope,support_guided_proxy_balance,support_guided_proxy_bundle_rows,support_guided_proxy_analogy,support_guided_proxy_gate,support_guided_proxy_gate_floor_tol,support_guided_proxy_gate_mean_tol,support_guided_proxy_gate_before_min_acc,support_guided_proxy_gate_before_mean_acc,support_guided_proxy_gate_after_min_acc,support_guided_proxy_gate_after_mean_acc,support_guided_proxy_auto_rows,support_guided_proxy_auto_pairs,support_guided_proxy_count,stored_support_guided_proxy_scalars,pair_logreg_similarity,pair_logreg_weight,pair_logreg_alpha,pair_logreg_clip,pair_logreg_scope,pair_logreg_count,stored_pair_logreg_scalars,new_old_conflict_bias_threshold,new_old_conflict_bias_weight,new_old_conflict_bias,old_new_runnerup_rescue_similarity,old_new_runnerup_rescue_margin,old_new_runnerup_rescue_weight,old_new_runnerup_rescue_pairs,old_new_runnerup_rescue_count,bootstrap_proto_mix,bootstrap_proto_drop,bootstrap_proto_topm,stored_bootstrap_prototype_count,core_proto_weight,core_proto_count,core_proto_topm,core_proto_mode,stored_core_prototype_count,ridge_head_weight,ridge_head_alpha,ridge_head_clip,stored_ridge_head_scalars,subspace_proto_weight,subspace_proto_rank,subspace_proto_rank_used,subspace_proto_power,subspace_proto_clip,stored_subspace_proto_scalars,old_residual_new_weight,old_residual_new_rank,old_residual_new_rank_used,old_residual_new_proto_mix,old_residual_new_clip,stored_old_residual_new_scalars,domain_refine_key,domain_refine_weight,domain_refine_scope,domain_refine_domain_count,stored_domain_refine_prototype_count,class_diag_metric_weight,class_diag_metric_similarity,class_diag_metric_alpha,class_diag_metric_power,class_diag_metric_clip,class_diag_metric_count,stored_class_diag_metric_scalars,support_bias_weight,support_bias_step,support_bias_rounds,support_bias_loo_min_acc,support_bias_loo_mean_acc,stored_support_bias_scalars,support_quality_weight,support_quality_floor,support_quality_margin_scale,support_quality_loo_min_acc,support_quality_loo_mean_acc,stored_support_quality_scalars,support_loo_pair_rescue_weight,support_loo_pair_rescue_top_pairs,support_loo_pair_rescue_min_errors,support_loo_pair_rescue_alpha,support_loo_pair_rescue_clip,support_loo_pair_rescue_scope,support_loo_pair_rescue_proto_neighbors,support_loo_pair_rescue_proto_min_sim,support_loo_pair_rescue_count,support_loo_pair_rescue_pairs,support_loo_pair_rescue_loo_min_acc,support_loo_pair_rescue_loo_mean_acc,stored_support_loo_pair_rescue_scalars,support_loo_pair_linear_weight,support_loo_pair_linear_top_pairs,support_loo_pair_linear_min_errors,support_loo_pair_linear_alpha,support_loo_pair_linear_clip,support_loo_pair_linear_scope,support_loo_pair_linear_count,support_loo_pair_linear_loo_min_acc,support_loo_pair_linear_loo_mean_acc,stored_support_loo_pair_linear_scalars,top2_pair_gate_weight,top2_pair_gate_top_pairs,top2_pair_gate_margin,top2_pair_gate_query_weight,top2_pair_gate_count,top2_pair_gate_pairs,top2_pair_gate_loo_min_acc,top2_pair_gate_loo_mean_acc,stored_top2_pair_gate_scalars,neighborhood_gate_weight,neighborhood_gate_top_classes,neighborhood_gate_neighbor_count,neighborhood_gate_margin,neighborhood_gate_query_weight,neighborhood_gate_count,neighborhood_gate_neighborhoods,neighborhood_gate_loo_min_acc,neighborhood_gate_loo_mean_acc,stored_neighborhood_gate_scalars,neighbor_contrast_count,neighbor_contrast_neighborhoods,neighbor_contrast_loo_min_acc,neighbor_contrast_loo_mean_acc,stored_neighbor_contrast_scalars,mahal_proto_weight,mahal_proto_alpha,mahal_proto_diag_mix,mahal_proto_clip,score_calibration,assignment_margin_weight,assignment_margin_clip,labelprop_weight,labelprop_k,labelprop_alpha,labelprop_temperature,labelprop_rounds,labelprop_clip,labelprop_scope,labelprop_edges,quota_residual_class_count,quota_residual_changed_scores,quota_residual_summary,query_graph_weight,query_graph_k,query_graph_temperature,query_graph_rounds,query_graph_scope,query_graph_edges,query_cluster_weight,query_cluster_rounds,query_cluster_support_weight,query_cluster_temperature,query_cluster_clip,query_cluster_scope,query_cluster_agreement_min,query_cluster_margin_min,query_cluster_temp_proto_count,query_cluster_assigned_rows,local_competition_weight,local_competition_k,local_competition_clip,local_competition_scope,local_competition_edges,scenario_residual_weight,scenario_residual_min_classes,scenario_residual_clip,scenario_residual_scope,scenario_residual_count,stored_scenario_residual_scalars,query_proto_refine_weight,query_proto_refine_topm,query_proto_refine_clip,query_proto_refine_count,transductive_proto_weight,transductive_proto_rounds,transductive_proto_query_topm,transductive_proto_support_weight,transductive_proto_query_weight,transductive_proto_clip,transductive_proto_count,dense_cluster_weight,dense_cluster_similarity,dense_cluster_neighbor_k,dense_cluster_rounds,dense_cluster_candidate_topn,dense_cluster_query_topm,dense_cluster_clip,dense_cluster_scope,dense_cluster_count,dense_cluster_temp_proto_count,dense_cluster_adjusted_rows,query_pair_cluster_top_pairs,query_pair_cluster_similarity,query_pair_cluster_score_weight,query_pair_cluster_query_weight,query_pair_cluster_clip,query_pair_cluster_scope,query_pair_cluster_count,query_pair_cluster_changed,query_pair_cluster_pairs,source_guard_mode,source_guard_weight,source_guard_conf_min,source_guard_margin_min,source_guard_count,source_proto_anchor_mode,source_proto_anchor_weight,source_proto_anchor_center,source_proto_anchor_count,stored_source_proto_anchor_scalars,source_target_transport_weight,source_target_transport_rank,source_target_transport_rank_used,source_target_transport_old_pairs,source_target_transport_residual_strength,source_target_transport_shift_strength,source_target_transport_proto_mix,source_target_transport_shift_norm,source_target_transport_gate_mode,source_target_transport_gate_enabled,source_target_transport_gate_summary,source_target_transport_loo_before_mean,source_target_transport_loo_before_min,source_target_transport_loo_after_mean,source_target_transport_loo_after_min,stored_source_target_transport_scalars,stored_mahal_proto_scalars,query_old_acc,query_min_old_class_acc,query_seen_new_acc,query_min_seen_new_class_acc,query_passes_new_floor75,query_passes_joint_target,query_per_old_acc,query_per_new_acc,k_old,k_new,query_per_old,query_per_new,pool_per_old,pool_per_new,exclude_pool_from_query,support_index_sha16,old_query_index_sha16,new_query_index_sha16,query_index_sha16,split_fingerprint,stored_quantized_support_code_count,stored_raw_support_count,stored_class_prototype_count,stored_transform_scalars,stored_aux_transform_scalars,transform_scale_min,transform_scale_max,transform_scale_mean,max_offdiag_proto_sim
421038,stable_first,target_old,target_unknown,diag_whiten_fisher,0.1,1,0.45,0.34,0.34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.001,0.7,0.75,0.01,True,True,none,True,True,False,False,0.0,0.85,0,0.5,1.1,0,1.1,0.0,1.0,0,0.85,0.02,5.0,0,0.9,0.01,1.0,5.0,0,0.0,0,2.0,1,new,False,1,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0,,0,0,1.1,0.0,1.0,2.0,all,0,0,1.1,0.0,{},1.1,0.0,0.0,0,0,0.0,1,1,0,0.0,3,1,centroid,0,0.1,0.1,3.0,4186,0.0,8,0,0.0,3.0,0,0.0,2,0,0.4,2.0,0,none,0.0,all,0,0,0.0,0.9,0.01,0.5,2.0,0,0,0.0,0.01,4,0.0,0.0,0,0.1,0.25,0.1,0.3,0.769230769230769,260,0.0,8,1,0.1,2.0,new,0,1.1,0,,0.0,0.0,0,0.04,16,1,0.1,1.0,new,16,0.7,0.9076923076923078,2576,0.0,0,0.0,0.0,0,,0.0,0.0,0,0.0,0,0,0.0,0.0,0,,0.0,0.0,0,0,,0.0,0.0,0,0.0,1.0,0.5,3.0,none,0.0,1.0,0.035,10,0.72,0.08,8,2.0,scenario,20800,0,0,,0.0,8,0.05,1,all,0,0.02,3,0.4,0.05,2.0,new,0.7,-1.0,0,0,0.0,4,1.0,role,0,0.5,2,0.5,new,19961,480,0.01,0,2.0,26,0.0,0,50,1.0,1.0,1.5,0,0.0,0.9,0,1,3,50,1.5,new,0,0,0,0,0.78,1.0,0.0,2.0,new,0,0,,none,0.0,0.0,0.0,0,none,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,none,0,,0.0,0.0,0.0,0.0,0,0,0.9404761904761905,0.8428571428571429,0.875,0.7428571428571429,False,False,"{""14-10"": 0.9428571428571428, ""14-7"": 0.8571428571428571, ""20-15"": 1.0, ""20-19"": 0.8428571428571429, ""6-15"": 1.0, ""8-20"": 1.0}","{""1-1"": 0.8285714285714286, ""1-10"": 0.9142857142857143, ""1-11"": 0.9571428571428572, ""1-12"": 0.7428571428571429, ""1-14"": 0.8428571428571429, ""1-15"": 0.8428571428571429, ""1-16"": 0.9142857142857143, ""1-18"": 0.8571428571428571, ""1-19"": 0.9, ""1-2"": 0.7857142857142857, ""10-10"": 0.9285714285714286, ""11-10"": 0.8714285714285714, ""18-5"": 0.9285714285714286, ""19-3"": 0.8428571428571429, ""2-13"": 0.7714285714285715, ""2-5"": 0.9571428571428572, ""3-8"": 0.9714285714285714, ""4-10"": 0.9142857142857143, ""8-18"": 0.9142857142857143, ""8-3"": 0.8142857142857143}",10,10,70,70,10,10,False,975911e35a2ff567,28cb5d66aad147c0,760672beb2268785,7b3283f2b60c2747,"{""1-1"": {""query_count"": 70, ""query_sha16"": ""d9ebb65457203783"", ""role"": ""new"", ""support_count"": 10, ""support_sha16"": ""67f6ba1b4ba7a6ac""}, ""1-10"": {""query_count"": 70, ""query_sha16"": ""ace63febfddbc8ac"", ""role"": ""new"", ""support_count"": 10, ""support_sha16"": ""6245cb692a3de53b""}, ""1-11"": {""query_count"": 70, ""query_sha16"": ""f0f7d4eac6079a62"", ""role"": ""new"", ""support_count"": 10, ""support_sha16"": ""3454478c2ab2779f""}, ""1-12"": {""query_count"": 70, ""query_sha16"": ""710eb399ef096ea8"", ""role"": ""new"", ""support_count"": 10, ""support_sha16"": ""fbfeed614decabe3""}, ""1-14"": {""query_count"": 70, ""query_sha16"": ""44c8ec8045edc0c0"", ""role"": ""new"", ""support_count"": 10, ""support_sha16"": ""6961101d1cd9765f""}, ""1-15"": {""query_count"": 70, ""query_sha16"": ""6aec1103903b8058"", ""role"": ""new"", ""support_count"": 10, ""support_sha16"": ""bf9d8fce8068b639""}, ""1-16"": {""query_count"": 70, ""query_sha16"": ""4c8be6fa6f9ce194"", ""role"": ""new"", ""support_count"": 10, ""support_sha16"": ""0cc02e9dacb33918""}, ""1-18"": {""query_count"": 70, ""query_sha16"": ""b6b7796322344ccc"", ""role"": ""new"", ""support_count"": 10, ""support_sha16"": ""dfdc2cf0b7b59c00""}, ""1-19"": {""query_count"": 70, ""query_sha16"": ""2077bcc6bed99a96"", ""role"": ""new"", ""support_count"": 10, ""support_sha16"": ""168cf60de128be0e""}, ""1-2"": {""query_count"": 70, ""query_sha16"": ""2440464b9a9096da"", ""role"": ""new"", ""support_count"": 10, ""support_sha16"": ""6f1b1474a5dd823c""}, ""10-10"": {""query_count"": 70, ""query_sha16"": ""663461b61b724f2a"", ""role"": ""new"", ""support_count"": 10, ""support_sha16"": ""8fb7a4f8fd5c00b8""}, ""11-10"": {""query_count"": 70, ""query_sha16"": ""3bb58f755dd9feed"", ""role"": ""new"", ""support_count"": 10, ""support_sha16"": ""36e0c6449c24d8e0""}, ""14-10"": {""query_count"": 70, ""query_sha16"": ""dc171a67f19d8f2b"", ""role"": ""old"", ""support_count"": 10, ""support_sha16"": ""42223312f3ca8c9e""}, ""14-7"": {""query_count"": 70, ""query_sha16"": ""334f2a6a8584d5fd"", ""role"": ""old"", ""support_count"": 10, ""support_sha16"": ""4a81b81ec79ceb92""}, ""18-5"": {""query_count"": 70, ""query_sha16"": ""82f8a79089d6899f"", ""role"": ""new"", ""support_count"": 10, ""support_sha16"": ""1ccfad293ab55044""}, ""19-3"": {""query_count"": 70, ""query_sha16"": ""eea81da08f5d3de0"", ""role"": ""new"", ""support_count"": 10, ""support_sha16"": ""220109e8ea57c3df""}, ""2-13"": {""query_count"": 70, ""query_sha16"": ""077b3a699b28ae46"", ""role"": ""new"", ""support_count"": 10, ""support_sha16"": ""317b90e5cc6e29e0""}, ""2-5"": {""query_count"": 70, ""query_sha16"": ""8ea0e62957103863"", ""role"": ""new"", ""support_count"": 10, ""support_sha16"": ""989ec4dd93991350""}, ""20-15"": {""query_count"": 70, ""query_sha16"": ""02d2d1621a10eb56"", ""role"": ""old"", ""support_count"": 10, ""support_sha16"": ""ae0fe53d18e94f1c""}, ""20-19"": {""query_count"": 70, ""query_sha16"": ""34dca28b8b576f59"", ""role"": ""old"", ""support_count"": 10, ""support_sha16"": ""1b904c08373536da""}, ""3-8"": {""query_count"": 70, ""query_sha16"": ""d235f151ab1d405b"", ""role"": ""new"", ""support_count"": 10, ""support_sha16"": ""f37951dfd47898d9""}, ""4-10"": {""query_count"": 70, ""query_sha16"": ""cb785e4c04b33302"", ""role"": ""new"", ""support_count"": 10, ""support_sha16"": ""8261275b576ccf3b""}, ""6-15"": {""query_count"": 70, ""query_sha16"": ""37a52f2c9bb29235"", ""role"": ""old"", ""support_count"": 10, ""support_sha16"": ""d26a932a9c13a85a""}, ""8-18"": {""query_count"": 70, ""query_sha16"": ""b9ecadb3e373efc9"", ""role"": ""new"", ""support_count"": 10, ""support_sha16"": ""3e81e68b02cc8c0b""}, ""8-20"": {""query_count"": 70, ""query_sha16"": ""06daee780dc548fd"", ""role"": ""old"", ""support_count"": 10, ""support_sha16"": ""3f5ef2d2221a666e""}, ""8-3"": {""query_count"": 70, ""query_sha16"": ""b66b54c2d87ac0b1"", ""role"": ""new"", ""support_count"": 10, ""support_sha16"": ""8611a30d19e8195e""}}",260,0,26,320,192,0.635938770416911,3.36602926120206,1.4635751473384624,0.6885813372505599
421038,stable_first,target_old,target_unknown,diag_whiten_fisher,0.1,1,0.45,0.34,0.34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.001,0.7,0.75,0.01,True,True,none,True,True,False,False,0.0,0.85,0,0.5,1.1,0,1.1,0.0,1.0,0,0.85,0.02,5.0,0,0.9,0.01,1.0,5.0,0,0.0,0,2.0,1,new,False,1,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0,,0,0,1.1,0.0,1.0,2.0,all,0,0,1.1,0.0,{},1.1,0.0,0.0,0,0,0.0,1,1,0,0.0,3,1,centroid,0,0.1,0.1,3.0,4186,0.0,8,0,0.0,3.0,0,0.0,2,0,0.4,2.0,0,none,0.0,all,0,0,0.0,0.9,0.01,0.5,2.0,0,0,0.0,0.01,4,0.0,0.0,0,0.1,0.25,0.1,0.3,0.769230769230769,260,0.0,8,1,0.1,2.0,new,0,1.1,0,,0.0,0.0,0,0.04,16,1,0.1,1.0,new,16,0.7,0.9076923076923078,2576,0.0,0,0.0,0.0,0,,0.0,0.0,0,0.0,0,0,0.0,0.0,0,,0.0,0.0,0,0,,0.0,0.0,0,0.0,1.0,0.5,3.0,none,0.0,1.0,0.035,10,0.72,0.08,8,2.0,scenario,20800,0,0,,0.0,8,0.05,1,all,0,0.02,3,0.4,0.05,2.0,new,0.7,-1.0,0,0,0.0,4,1.0,role,0,0.5,4,0.5,new,19961,480,0.01,0,2.0,26,0.0,0,50,1.0,1.0,1.5,0,0.0,0.9,0,1,3,50,1.5,new,0,0,0,0,0.78,1.0,0.0,2.0,new,0,0,,none,0.0,0.0,0.0,0,none,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,none,0,,0.0,0.0,0.0,0.0,0,0,0.9404761904761905,0.8428571428571429,0.875,0.7428571428571429,False,False,"{""14-10"": 0.9428571428571428, ""14-7"": 0.8571428571428571, ""20-15"": 1.0, ""20-19"": 0.8428571428571429, ""6-15"": 1.0, ""8-20"": 1.0}","{""1-1"": 0.8285714285714286, ""1-10"": 0.9142857142857143, ""1-11"": 0.9571428571428572, ""1-12"": 0.7428571428571429, ""1-14"": 0.8428571428571429, ""1-15"": 0.8428571428571429, ""1-16"": 0.9142857142857143, ""1-18"": 0.8571428571428571, ""1-19"": 0.9, ""1-2"": 0.7857142857142857, ""10-10"": 0.9285714285714286, ""11-10"": 0.8714285714285714, ""18-5"": 0.9285714285714286, ""19-3"": 0.8428571428571429, ""2-13"": 0.7714285714285715, ""2-5"": 0.9571428571428572, ""3-8"": 0.9714285714285714, ""4-10"": 0.9142857142857143, ""8-18"": 0.9142857142857143, ""8-3"": 0.8142857142857143}",10,10,70,70,10,10,False,975911e35a2ff567,28cb5d66aad147c0,760672beb2268785,7b3283f2b60c2747,"{""1-1"": {""query_count"": 70, ""query_sha16"": ""d9ebb65457203783"", ""role"": ""new"", ""support_count"": 10, ""support_sha16"": ""67f6ba1b4ba7a6ac""}, ""1-10"": {""query_count"": 70, ""query_sha16"": ""ace63febfddbc8ac"", ""role"": ""new"", ""support_count"": 10, ""support_sha16"": ""6245cb692a3de53b""}, ""1-11"": {""query_count"": 70, ""query_sha16"": ""f0f7d4eac6079a62"", ""role"": ""new"", ""support_count"": 10, ""support_sha16"": ""3454478c2ab2779f""}, ""1-12"": {""query_count"": 70, ""query_sha16"": ""710eb399ef096ea8"", ""role"": ""new"", ""support_count"": 10, ""support_sha16"": ""fbfeed614decabe3""}, ""1-14"": {""query_count"": 70, ""query_sha16"": ""44c8ec8045edc0c0"", ""role"": ""new"", ""support_count"": 10, ""support_sha16"": ""6961101d1cd9765f""}, ""1-15"": {""query_count"": 70, ""query_sha16"": ""6aec1103903b8058"", ""role"": ""new"", ""support_count"": 10, ""support_sha16"": ""bf9d8fce8068b639""}, ""1-16"": {""query_count"": 70, ""query_sha16"": ""4c8be6fa6f9ce194"", ""role"": ""new"", ""support_count"": 10, ""support_sha16"": ""0cc02e9dacb33918""}, ""1-18"": {""query_count"": 70, ""query_sha16"": ""b6b7796322344ccc"", ""role"": ""new"", ""support_count"": 10, ""support_sha16"": ""dfdc2cf0b7b59c00""}, ""1-19"": {""query_count"": 70, ""query_sha16"": ""2077bcc6bed99a96"", ""role"": ""new"", ""support_count"": 10, ""support_sha16"": ""168cf60de128be0e""}, ""1-2"": {""query_count"": 70, ""query_sha16"": ""2440464b9a9096da"", ""role"": ""new"", ""support_count"": 10, ""support_sha16"": ""6f1b1474a5dd823c""}, ""10-10"": {""query_count"": 70, ""query_sha16"": ""663461b61b724f2a"", ""role"": ""new"", ""support_count"": 10, ""support_sha16"": ""8fb7a4f8fd5c00b8""}, ""11-10"": {""query_count"": 70, ""query_sha16"": ""3bb58f755dd9feed"", ""role"": ""new"", ""support_count"": 10, ""support_sha16"": ""36e0c6449c24d8e0""}, ""14-10"": {""query_count"": 70, ""query_sha16"": ""dc171a67f19d8f2b"", ""role"": ""old"", ""support_count"": 10, ""support_sha16"": ""42223312f3ca8c9e""}, ""14-7"": {""query_count"": 70, ""query_sha16"": ""334f2a6a8584d5fd"", ""role"": ""old"", ""support_count"": 10, ""support_sha16"": ""4a81b81ec79ceb92""}, ""18-5"": {""query_count"": 70, ""query_sha16"": ""82f8a79089d6899f"", ""role"": ""new"", ""support_count"": 10, ""support_sha16"": ""1ccfad293ab55044""}, ""19-3"": {""query_count"": 70, ""query_sha16"": ""eea81da08f5d3de0"", ""role"": ""new"", ""support_count"": 10, ""support_sha16"": ""220109e8ea57c3df""}, ""2-13"": {""query_count"": 70, ""query_sha16"": ""077b3a699b28ae46"", ""role"": ""new"", ""support_count"": 10, ""support_sha16"": ""317b90e5cc6e29e0""}, ""2-5"": {""query_count"": 70, ""query_sha16"": ""8ea0e62957103863"", ""role"": ""new"", ""support_count"": 10, ""support_sha16"": ""989ec4dd93991350""}, ""20-15"": {""query_count"": 70, ""query_sha16"": ""02d2d1621a10eb56"", ""role"": ""old"", ""support_count"": 10, ""support_sha16"": ""ae0fe53d18e94f1c""}, ""20-19"": {""query_count"": 70, ""query_sha16"": ""34dca28b8b576f59"", ""role"": ""old"", ""support_count"": 10, ""support_sha16"": ""1b904c08373536da""}, ""3-8"": {""query_count"": 70, ""query_sha16"": ""d235f151ab1d405b"", ""role"": ""new"", ""support_count"": 10, ""support_sha16"": ""f37951dfd47898d9""}, ""4-10"": {""query_count"": 70, ""query_sha16"": ""cb785e4c04b33302"", ""role"": ""new"", ""support_count"": 10, ""support_sha16"": ""8261275b576ccf3b""}, ""6-15"": {""query_count"": 70, ""query_sha16"": ""37a52f2c9bb29235"", ""role"": ""old"", ""support_count"": 10, ""support_sha16"": ""d26a932a9c13a85a""}, ""8-18"": {""query_count"": 70, ""query_sha16"": ""b9ecadb3e373efc9"", ""role"": ""new"", ""support_count"": 10, ""support_sha16"": ""3e81e68b02cc8c0b""}, ""8-20"": {""query_count"": 70, ""query_sha16"": ""06daee780dc548fd"", ""role"": ""old"", ""support_count"": 10, ""support_sha16"": ""3f5ef2d2221a666e""}, ""8-3"": {""query_count"": 70, ""query_sha16"": ""b66b54c2d87ac0b1"", ""role"": ""new"", ""support_count"": 10, ""support_sha16"": ""8611a30d19e8195e""}}",260,0,26,320,192,0.635938770416911,3.36602926120206,1.4635751473384624,0.6885813372505599
